75	270.4	 98
76	270.4	 95
77	270.4	 99
78	270.4	 97
79	270.4	 96
80	270.4	 97
81	270.4	 100
82	270.4	 99
83	270.4	 99
84	270.4	 99
85	270.4	 95
86	270.4	 98
87	270.4	 99
88	270.4	 97
89	270.4	 97
90	270.4	 96
91	270.4	 99
92	270.4	 96
93	270.4	 99
94	270.4	 96
95	270.4	 101
96	270.4	 97
97	270.4	 97
98	270.4	 100
99	270.4	 99
100	270.4	 99
101	270.4	 95
102	270.4	 100
103	270.4	 95
104	270.4	 97
105	270.4	 95
106	270.4	 95
107	270.4	 92
108	270.4	 95
109	270.4	 97
110	270.4	 97
111	270.4	 97
112	270.4	 101
113	270.4	 100
114	270.4	 -1
115	270.4	 105
116	270.4	 97
117	270.4	 95
118	270.4	 97
119	270.4	 103
120	270.4	 97

1	272.9	 91
2	272.9	 91
3	272.9	 93
4	272.9	 86
5	272.9	 90
6	272.9	 93
7	272.9	 90
8	272.9	 91
9	272.9	 93
10	272.9	 92
11	272.9	 88
12	272.9	 93
13	272.9	 90
14	272.9	 93
15	272.9	 87
16	272.9	 89
17	272.9	 97
18	272.9	 96
19	272.9	 95
20	272.9	 88
21	272.9	 91
22	272.9	 97
23	272.9	 89
24	272.9	 92
25	272.9	 95
26	272.9	 -1
27	272.9	 95
28	272.9	 95
29	272.9	 95
30	272.9	 95
31	272.9	 96
32	272.9	 96
33	272.9	 96
34	272.9	 96
35	272.9	 96
36	272.9	 96
37	272.9	 96
38	272.9	 96
39	272.9	 96
40	272.9	 96
41	272.9	 96
42	272.9	 96
43	272.9	 96
44	272.9	 92
45	272.9	 91
46	272.9	 96
47	272.9	 94
48	272.9	 93
49	272.9	 91
50	272.9	 93
51	272.9	 92
52	272.9	 93
53	272.9	 92
54	272.9	 91
55	272.9	 92
56	272.9	 91
57	272.9	 91
58	272.9	 93
59	272.9	 92
60	272.9	 95
61	272.9	 93
62	272.9	 92
63	272.9	 92
64	272.9	 92
65	272.9	 98
66	272.9	 100
67	272.9	 96
68	272.9	 100
69	272.9	 96
70	272.9	 99
71	272.9	 101
72	272.9	 98
73	272.9	 99
74	272.9	 98
75	272.9	 98
76	272.9	 95
77	272.9	 99
78	272.9	 97
79	272.9	 96
80	272.9	 97
81	272.9	 100
82	272.9	 99
83	272.9	 99
84	272.9	 99
85	272.9	 95
86	272.9	 98
87	272.9	 99
88	272.9	 97
89	272.9	 97
90	272.9	 96
91	272.9	 99
92	272.9	 96
93	272.9	 99
94	272.9	 96
95	272.9	 101
96	272.9	 97
97	272.9	 97
98	272.9	 100
99	272.9	 99
100	272.9	 99
101	272.9	 95
102	272.9	 100
103	272.9	 95
104	272.9	 97
105	272.9	 95
106	272.9	 95
107	272.9	 92
108	272.9	 95
109	272.9	 97
110	272.9	 97
111	272.9	 97
112	272.9	 101
113	272.9	 100
114	272.9	 -1
115	272.9	 105
116	272.9	 97
117	272.9	 95
118	272.9	 97
119	272.9	 103
120	272.9	 97

1	280.7	 91
2	280.7	 91
3	280.7	 93
4	280.7	 86
5	280.7	 90
6	280.7	 93
7	280.7	 90
8	280.7	 91
9	280.7	 93
10	280.7	 92
11	280.7	 88
12	280.7	 93
13	280.7	 90
14	280.7	 93
15	280.7	 87
16	280.7	 89
17	280.7	 97
18	280.7	 96
19	280.7	 95
20	280.7	 88
21	280.7	 91
22	280.7	 97
23	280.7	 89
24	280.7	 92
25	280.7	 95
26	280.7	 -1
27	280.7	 95
28	280.7	 95
29	280.7	 95
30	280.7	 95
31	280.7	 96
32	280.7	 96
33	280.7	 96
34	280.7	 96
35	280.7	 96
36	280.7	 96
37	280.7	 96
38	280.7	 96
39	280.7	 96
40	280.7	 96
41	280.7	 96
42	280.7	 96
43	280.7	 96
44	280.7	 92
45	280.7	 91
46	280.7	 96
47	280.7	 94
48	280.7	 93
49	280.7	 91
50	280.7	 93
51	280.7	 92
52	280.7	 93
53	280.7	 92
54	280.7	 91
55	280.7	 92
56	280.7	 91
57	280.7	 91
58	280.7	 93
59	280.7	 92
60	280.7	 95
61	280.7	 93
62	280.7	 92
63	280.7	 92
64	280.7	 92
65	280.7	 98
66	280.7	 100
67	280.7	 96
68	280.7	 100
69	280.7	 96
70	280.7	 99
71	280.7	 101
72	280.7	 98
73	280.7	 99
74	280.7	 98
75	280.7	 98
76	280.7	 95
77	280.7	 99
78	280.7	 97
79	280.7	 96
80	280.7	 97
81	280.7	 100
82	280.7	 99
83	280.7	 99
84	280.7	 99
85	280.7	 95
86	280.7	 98
87	280.7	 99
88	280.7	 97
89	280.7	 97
90	280.7	 96
91	280.7	 99
92	280.7	 96
93	280.7	 99
94	280.7	 96
95	280.7	 101
96	280.7	 97
97	280.7	 97
98	280.7	 100
99	280.7	 99
100	280.7	 99
101	280.7	 95
102	280.7	 100
103	280.7	 95
104	280.7	 97
105	280.7	 95
106	280.7	 95
107	280.7	 92
108	280.7	 95
109	280.7	 97
110	280.7	 97
111	280.7	 97
112	280.7	 101
113	280.7	 100
114	280.7	 -1
115	280.7	 105
116	280.7	 97
117	280.7	 95
118	280.7	 97
119	280.7	 103
120	280.7	 97

1	288.4	 92
2	288.4	 92
3	288.4	 92
4	288.4	 90
5	288.4	 94
6	288.4	 89
7	288.4	 94
8	288.4	 89
9	288.4	 98
10	288.4	 88
11	288.4	 88
12	288.4	 90
13	288.4	 88
14	288.4	 89
15	288.4	 90
16	288.4	 92
17	288.4	 94
18	288.4	 96
19	288.4	 95
20	288.4	 94
21	288.4	 98
22	288.4	 95
23	288.4	 100
24	288.4	 96
25	288.4	 99
26	288.4	 -1
27	288.4	 98
28	288.4	 98
29	288.4	 97
30	288.4	 100
31	288.4	 98
32	288.4	 98
33	288.4	 98
34	288.4	 98
35	288.4	 98
36	288.4	 98
37	288.4	 98
38	288.4	 98
39	288.4	 98
40	288.4	 98
41	288.4	 98
42	288.4	 98
43	288.4	 98
44	288.4	 95
45	288.4	 96
46	288.4	 95
47	288.4	 94
48	288.4	 96
49	288.4	 95
50	288.4	 94
51	288.4	 96
52	288.4	 93
53	288.4	 96
54	288.4	 95
55	288.4	 98
56	288.4	 94
57	288.4	 93
58	288.4	 92
59	288.4	 97
60	288.4	 94
61	288.4	 94
62	288.4	 96
63	288.4	 96
64	288.4	 97
65	288.4	 98
66	288.4	 97
67	288.4	 100
68	288.4	 96
69	288.4	 94
70	288.4	 97
71	288.4	 99
72	288.4	 94
73	288.4	 97
74	288.4	 97
75	288.4	 97
76	288.4	 99
77	288.4	 98
78	288.4	 95
79	288.4	 96
80	288.4	 96
81	288.4	 98
82	288.4	 98
83	288.4	 99
84	288.4	 96
85	288.4	 98
86	288.4	 94
87	288.4	 97
88	288.4	 97
89	288.4	 97
90	288.4	 98
91	288.4	 97
92	288.4	 95
93	288.4	 94
94	288.4	 96
95	288.4	 94
96	288.4	 94
97	288.4	 96
98	288.4	 97
99	288.4	 96
100	288.4	 98
101	288.4	 95
102	288.4	 99
103	288.4	 97
104	288.4	 96
105	288.4	 96
106	288.4	 97
107	288.4	 97
108	288.4	 99
109	288.4	 97
110	288.4	 101
111	288.4	 99
112	288.4	 98
113	288.4	 95
114	288.4	 -1
115	288.4	 97
116	288.4	 97
117	288.4	 97
118	288.4	 98
119	288.4	 94
120	288.4	 101

1	303.7	 91
2	303.7	 91
3	303.7	 84
4	303.7	 84
5	303.7	 91
6	303.7	 91
7	303.7	 91
8	303.7	 86
9	303.7	 94
10	303.7	 92
11	303.7	 86
12	303.7	 86
13	303.7	 89
14	303.7	 90
15	303.7	 93
16	303.7	 88
17	303.7	 88
18	303.7	 93
19	303.7	 92
20	303.7	 97
21	303.7	 89
22	303.7	 92
23	303.7	 94
24	303.7	 98
25	303.7	 96
26	303.7	 -1
27	303.7	 95
28	303.7	 99
29	303.7	 94
30	303.7	 90
31	303.7	 93
32	303.7	 93
33	303.7	 93
34	303.7	 93
35	303.7	 93
36	303.7	 93
37	303.7	 93
38	303.7	 93
39	303.7	 93
40	303.7	 93
41	303.7	 93
42	303.7	 93
43	303.7	 93
44	303.7	 90
45	303.7	 90
46	303.7	 92
47	303.7	 88
48	303.7	 89
49	303.7	 92
50	303.7	 90
51	303.7	 87
52	303.7	 94
53	303.7	 94
54	303.7	 91
55	303.7	 94
56	303.7	 93
57	303.7	 89
58	303.7	 90
59	303.7	 80
60	303.7	 91
61	303.7	 88
62	303.7	 93
63	303.7	 93
64	303.7	 93
65	303.7	 96
66	303.7	 95
67	303.7	 96
68	303.7	 96
69	303.7	 93
70	303.7	 96
71	303.7	 91
72	303.7	 97
73	303.7	 89
74	303.7	 88
75	303.7	 88
76	303.7	 96
77	303.7	 94
78	303.7	 91
79	303.7	 95
80	303.7	 92
81	303.7	 91
82	303.7	 93
83	303.7	 86
84	303.7	 95
85	303.7	 94
86	303.7	 91
87	303.7	 96
88	303.7	 89
89	303.7	 95
90	303.7	 94
91	303.7	 92
92	303.7	 90
93	303.7	 86
94	303.7	 92
95	303.7	 93
96	303.7	 93
97	303.7	 97
98	303.7	 96
99	303.7	 98
100	303.7	 100
101	303.7	 91
102	303.7	 94
103	303.7	 94
104	303.7	 88
105	303.7	 95
106	303.7	 90
107	303.7	 91
108	303.7	 91
109	303.7	 95
110	303.7	 93
111	303.7	 94
112	303.7	 97
113	303.7	 97
114	303.7	 -1
115	303.7	 92
116	303.7	 94
117	303.7	 99
118	303.7	 87
119	303.7	 97
120	303.7	 90

1	311.1	 94
2	311.1	 94
3	311.1	 89
4	311.1	 81
5	311.1	 82
6	311.1	 76
7	311.1	 82
8	311.1	 91
9	311.1	 82
10	311.1	 92
11	311.1	 87
12	311.1	 85
13	311.1	 87
14	311.1	 85
15	311.1	 88
16	311.1	 88
17	311.1	 96
18	311.1	 91
19	311.1	 82
20	311.1	 91
21	311.1	 87
22	311.1	 88
23	311.1	 94
24	311.1	 86
25	311.1	 87
26	311.1	 -1
27	311.1	 88
28	311.1	 94
29	311.1	 91
30	311.1	 86
31	311.1	 92
32	311.1	 92
33	311.1	 92
34	311.1	 92
35	311.1	 92
36	311.1	 92
37	311.1	 92
38	311.1	 92
39	311.1	 92
40	311.1	 92
41	311.1	 92
42	311.1	 92
43	311.1	 92
44	311.1	 89
45	311.1	 88
46	311.1	 87
47	311.1	 91
48	311.1	 87
49	311.1	 92
50	311.1	 92
51	311.1	 97
52	311.1	 93
53	311.1	 92
54	311.1	 95
55	311.1	 90
56	311.1	 90
57	311.1	 94
58	311.1	 89
59	311.1	 93
60	311.1	 92
61	311.1	 90
62	311.1	 90
63	311.1	 90
64	311.1	 92
65	311.1	 91
66	311.1	 96
67	311.1	 92
68	311.1	 93
69	311.1	 94
70	311.1	 88
71	311.1	 92
72	311.1	 88
73	311.1	 90
74	311.1	 88
75	311.1	 88
76	311.1	 93
77	311.1	 94
78	311.1	 91
79	311.1	 95
80	311.1	 93
81	311.1	 92
82	311.1	 94
83	311.1	 90
84	311.1	 85
85	311.1	 92
86	311.1	 84
87	311.1	 88
88	311.1	 89
89	311.1	 84
90	311.1	 87
91	311.1	 88
92	311.1	 88
93	311.1	 89
94	311.1	 87
95	311.1	 88
96	311.1	 90
97	311.1	 90
98	311.1	 91
99	311.1	 89
100	311.1	 91
101	311.1	 88
102	311.1	 87
103	311.1	 88
104	311.1	 87
105	311.1	 86
106	311.1	 86
107	311.1	 87
108	311.1	 87
109	311.1	 97
110	311.1	 99
111	311.1	 96
112	311.1	 93
113	311.1	 92
114	311.1	 -1
115	311.1	 97
116	311.1	 94
117	311.1	 99
118	311.1	 96
119	311.1	 98
120	311.1	 95

1	313.6	 94
2	313.6	 94
3	313.6	 89
4	313.6	 81
5	313.6	 82
6	313.6	 76
7	313.6	 82
8	313.6	 91
9	313.6	 82
10	313.6	 92
11	313.6	 87
12	313.6	 85
13	313.6	 87
14	313.6	 85
15	313.6	 88
16	313.6	 88
17	313.6	 96
18	313.6	 91
19	313.6	 82
20	313.6	 91
21	313.6	 87
22	313.6	 88
23	313.6	 94
24	313.6	 86
25	313.6	 87
26	313.6	 -1
27	313.6	 88
28	313.6	 94
29	313.6	 91
30	313.6	 86
31	313.6	 92
32	313.6	 92
33	313.6	 92
34	313.6	 92
35	313.6	 92
36	313.6	 92
37	313.6	 92
38	313.6	 92
39	313.6	 92
40	313.6	 92
41	313.6	 92
42	313.6	 92
43	313.6	 92
44	313.6	 89
45	313.6	 88
46	313.6	 87
47	313.6	 91
48	313.6	 87
49	313.6	 92
50	313.6	 92
51	313.6	 97
52	313.6	 93
53	313.6	 92
54	313.6	 95
55	313.6	 90
56	313.6	 90
57	313.6	 94
58	313.6	 89
59	313.6	 93
60	313.6	 92
61	313.6	 90
62	313.6	 90
63	313.6	 90
64	313.6	 92
65	313.6	 91
66	313.6	 96
67	313.6	 92
68	313.6	 93
69	313.6	 94
70	313.6	 88
71	313.6	 92
72	313.6	 88
73	313.6	 90
74	313.6	 88
75	313.6	 88
76	313.6	 93
77	313.6	 94
78	313.6	 91
79	313.6	 95
80	313.6	 93
81	313.6	 92
82	313.6	 94
83	313.6	 90
84	313.6	 85
85	313.6	 92
86	313.6	 84
87	313.6	 88
88	313.6	 89
89	313.6	 84
90	313.6	 87
91	313.6	 88
92	313.6	 88
93	313.6	 89
94	313.6	 87
95	313.6	 88
96	313.6	 90
97	313.6	 90
98	313.6	 91
99	313.6	 89
100	313.6	 91
101	313.6	 88
102	313.6	 87
103	313.6	 88
104	313.6	 87
105	313.6	 86
106	313.6	 86
107	313.6	 87
108	313.6	 87
109	313.6	 97
110	313.6	 99
111	313.6	 96
112	313.6	 93
113	313.6	 92
114	313.6	 -1
115	313.6	 97
116	313.6	 94
117	313.6	 99
118	313.6	 96
119	313.6	 98
120	313.6	 95

1	315.5	 94
2	315.5	 94
3	315.5	 104
4	315.5	 87
5	315.5	 85
6	315.5	 90
7	315.5	 92
8	315.5	 101
9	315.5	 93
10	315.5	 83
11	315.5	 88
12	315.5	 86
13	315.5	 93
14	315.5	 88
15	315.5	 92
16	315.5	 97
17	315.5	 94
18	315.5	 84
19	315.5	 98
20	315.5	 93
21	315.5	 95
22	315.5	 96
23	315.5	 91
24	315.5	 96
25	315.5	 98
26	315.5	 -1
27	315.5	 93
28	315.5	 95
29	315.5	 94
30	315.5	 94
31	315.5	 103
32	315.5	 103
33	315.5	 103
34	315.5	 103
35	315.5	 103
36	315.5	 103
37	315.5	 103
38	315.5	 103
39	315.5	 103
40	315.5	 103
41	315.5	 103
42	315.5	 103
43	315.5	 103
44	315.5	 92
45	315.5	 96
46	315.5	 91
47	315.5	 90
48	315.5	 92
49	315.5	 92
50	315.5	 90
51	315.5	 90
52	315.5	 95
53	315.5	 97
54	315.5	 91
55	315.5	 96
56	315.5	 92
57	315.5	 96
58	315.5	 97
59	315.5	 101
60	315.5	 92
61	315.5	 97
62	315.5	 95
63	315.5	 95
64	315.5	 93
65	315.5	 97
66	315.5	 97
67	315.5	 94
68	315.5	 94
69	315.5	 94
70	315.5	 97
71	315.5	 91
72	315.5	 96
73	315.5	 92
74	315.5	 93
75	315.5	 93
76	315.5	 96
77	315.5	 96
78	315.5	 98
79	315.5	 90
80	315.5	 91
81	315.5	 91
82	315.5	 93
83	315.5	 95
84	315.5	 92
85	315.5	 90
86	315.5	 93
87	315.5	 93
88	315.5	 86
89	315.5	 90
90	315.5	 91
91	315.5	 93
92	315.5	 99
93	315.5	 91
94	315.5	 90
95	315.5	 92
96	315.5	 93
97	315.5	 93
98	315.5	 94
99	315.5	 98
100	315.5	 87
101	315.5	 91
102	315.5	 95
103	315.5	 93
104	315.5	 93
105	315.5	 92
106	315.5	 86
107	315.5	 99
108	315.5	 99
109	315.5	 96
110	315.5	 95
111	315.5	 97
112	315.5	 90
113	315.5	 95
114	315.5	 -1
115	315.5	 98
116	315.5	 96
117	315.5	 99
118	315.5	 94
119	315.5	 95
120	315.5	 95

1	319.6	 92
2	319.6	 92
3	319.6	 89
4	319.6	 94
5	319.6	 93
6	319.6	 93
7	319.6	 89
8	319.6	 97
9	319.6	 92
10	319.6	 92
11	319.6	 86
12	319.6	 86
13	319.6	 94
14	319.6	 91
15	319.6	 87
16	319.6	 91
17	319.6	 91
18	319.6	 96
19	319.6	 97
20	319.6	 95
21	319.6	 96
22	319.6	 97
23	319.6	 98
24	319.6	 98
25	319.6	 97
26	319.6	 -1
27	319.6	 95
28	319.6	 96
29	319.6	 97
30	319.6	 96
31	319.6	 93
32	319.6	 93
33	319.6	 93
34	319.6	 93
35	319.6	 93
36	319.6	 93
37	319.6	 93
38	319.6	 93
39	319.6	 93
40	319.6	 93
41	319.6	 93
42	319.6	 93
43	319.6	 93
44	319.6	 94
45	319.6	 95
46	319.6	 96
47	319.6	 96
48	319.6	 95
49	319.6	 92
50	319.6	 93
51	319.6	 92
52	319.6	 91
53	319.6	 93
54	319.6	 94
55	319.6	 97
56	319.6	 96
57	319.6	 95
58	319.6	 91
59	319.6	 92
60	319.6	 91
61	319.6	 94
62	319.6	 91
63	319.6	 91
64	319.6	 96
65	319.6	 95
66	319.6	 94
67	319.6	 93
68	319.6	 93
69	319.6	 97
70	319.6	 94
71	319.6	 94
72	319.6	 99
73	319.6	 95
74	319.6	 95
75	319.6	 95
76	319.6	 96
77	319.6	 98
78	319.6	 94
79	319.6	 98
80	319.6	 96
81	319.6	 96
82	319.6	 91
83	319.6	 96
84	319.6	 92
85	319.6	 95
86	319.6	 91
87	319.6	 91
88	319.6	 88
89	319.6	 90
90	319.6	 88
91	319.6	 88
92	319.6	 97
93	319.6	 93
94	319.6	 95
95	319.6	 92
96	319.6	 93
97	319.6	 89
98	319.6	 91
99	319.6	 92
100	319.6	 92
101	319.6	 94
102	319.6	 94
103	319.6	 97
104	319.6	 92
105	319.6	 96
106	319.6	 94
107	319.6	 92
108	319.6	 91
109	319.6	 96
110	319.6	 97
111	319.6	 91
112	319.6	 95
113	319.6	 94
114	319.6	 -1
115	319.6	 95
116	319.6	 96
117	319.6	 93
118	319.6	 98
119	319.6	 95
120	319.6	 96

1	327.4	 98
2	327.4	 98
3	327.4	 90
4	327.4	 91
5	327.4	 84
6	327.4	 87
7	327.4	 89
8	327.4	 99
9	327.4	 86
10	327.4	 91
11	327.4	 84
12	327.4	 88
13	327.4	 91
14	327.4	 88
15	327.4	 89
16	327.4	 90
17	327.4	 96
18	327.4	 95
19	327.4	 95
20	327.4	 90
21	327.4	 96
22	327.4	 93
23	327.4	 100
24	327.4	 95
25	327.4	 92
26	327.4	 -1
27	327.4	 94
28	327.4	 93
29	327.4	 96
30	327.4	 93
31	327.4	 97
32	327.4	 97
33	327.4	 97
34	327.4	 97
35	327.4	 97
36	327.4	 97
37	327.4	 97
38	327.4	 97
39	327.4	 97
40	327.4	 97
41	327.4	 97
42	327.4	 97
43	327.4	 97
44	327.4	 94
45	327.4	 95
46	327.4	 94
47	327.4	 93
48	327.4	 95
49	327.4	 93
50	327.4	 93
51	327.4	 93
52	327.4	 95
53	327.4	 89
54	327.4	 93
55	327.4	 93
56	327.4	 95
57	327.4	 97
58	327.4	 93
59	327.4	 92
60	327.4	 95
61	327.4	 91
62	327.4	 91
63	327.4	 91
64	327.4	 96
65	327.4	 91
66	327.4	 94
67	327.4	 93
68	327.4	 95
69	327.4	 93
70	327.4	 94
71	327.4	 92
72	327.4	 93
73	327.4	 94
74	327.4	 96
75	327.4	 96
76	327.4	 92
77	327.4	 94
78	327.4	 97
79	327.4	 94
80	327.4	 93
81	327.4	 94
82	327.4	 96
83	327.4	 97
84	327.4	 93
85	327.4	 94
86	327.4	 95
87	327.4	 91
88	327.4	 93
89	327.4	 93
90	327.4	 92
91	327.4	 94
92	327.4	 91
93	327.4	 93
94	327.4	 94
95	327.4	 94
96	327.4	 93
97	327.4	 94
98	327.4	 95
99	327.4	 92
100	327.4	 95
101	327.4	 93
102	327.4	 94
103	327.4	 95
104	327.4	 97
105	327.4	 97
106	327.4	 97
107	327.4	 94
108	327.4	 94
109	327.4	 95
110	327.4	 94
111	327.4	 93
112	327.4	 94
113	327.4	 95
114	327.4	 -1
115	327.4	 95
116	327.4	 96
117	327.4	 94
118	327.4	 101
119	327.4	 98
120	327.4	 100

1	330.7	 98
2	330.7	 98
3	330.7	 90
4	330.7	 91
5	330.7	 84
6	330.7	 87
7	330.7	 89
8	330.7	 99
9	330.7	 86
10	330.7	 91
11	330.7	 84
12	330.7	 88
13	330.7	 91
14	330.7	 88
15	330.7	 89
16	330.7	 90
17	330.7	 96
18	330.7	 95
19	330.7	 95
20	330.7	 90
21	330.7	 96
22	330.7	 93
23	330.7	 100
24	330.7	 95
25	330.7	 92
26	330.7	 -1
27	330.7	 94
28	330.7	 93
29	330.7	 96
30	330.7	 93
31	330.7	 97
32	330.7	 97
33	330.7	 97
34	330.7	 97
35	330.7	 97
36	330.7	 97
37	330.7	 97
38	330.7	 97
39	330.7	 97
40	330.7	 97
41	330.7	 97
42	330.7	 97
43	330.7	 97
44	330.7	 94
45	330.7	 95
46	330.7	 94
47	330.7	 93
48	330.7	 95
49	330.7	 93
50	330.7	 93
51	330.7	 93
52	330.7	 95
53	330.7	 89
54	330.7	 93
55	330.7	 93
56	330.7	 95
57	330.7	 97
58	330.7	 93
59	330.7	 92
60	330.7	 95
61	330.7	 91
62	330.7	 91
63	330.7	 91
64	330.7	 96
65	330.7	 91
66	330.7	 94
67	330.7	 93
68	330.7	 95
69	330.7	 93
70	330.7	 94
71	330.7	 92
72	330.7	 93
73	330.7	 94
74	330.7	 96
75	330.7	 96
76	330.7	 92
77	330.7	 94
78	330.7	 97
79	330.7	 94
80	330.7	 93
81	330.7	 94
82	330.7	 96
83	330.7	 97
84	330.7	 93
85	330.7	 94
86	330.7	 95
87	330.7	 91
88	330.7	 93
89	330.7	 93
90	330.7	 92
91	330.7	 94
92	330.7	 91
93	330.7	 93
94	330.7	 94
95	330.7	 94
96	330.7	 93
97	330.7	 94
98	330.7	 95
99	330.7	 92
100	330.7	 95
101	330.7	 93
102	330.7	 94
103	330.7	 95
104	330.7	 97
105	330.7	 97
106	330.7	 97
107	330.7	 94
108	330.7	 94
109	330.7	 95
110	330.7	 94
111	330.7	 93
112	330.7	 94
113	330.7	 95
114	330.7	 -1
115	330.7	 95
116	330.7	 96
117	330.7	 94
118	330.7	 101
119	330.7	 98
120	330.7	 100

1	338.3	 92
2	338.3	 92
3	338.3	 88
4	338.3	 110
5	338.3	 92
6	338.3	 91
7	338.3	 89
8	338.3	 85
9	338.3	 91
10	338.3	 87
11	338.3	 90
12	338.3	 91
13	338.3	 86
14	338.3	 88
15	338.3	 88
16	338.3	 86
17	338.3	 91
18	338.3	 91
19	338.3	 91
20	338.3	 97
21	338.3	 95
22	338.3	 94
23	338.3	 93
24	338.3	 96
25	338.3	 94
26	338.3	 -1
27	338.3	 96
28	338.3	 96
29	338.3	 96
30	338.3	 94
31	338.3	 95
32	338.3	 95
33	338.3	 95
34	338.3	 95
35	338.3	 95
36	338.3	 95
37	338.3	 95
38	338.3	 95
39	338.3	 95
40	338.3	 95
41	338.3	 95
42	338.3	 95
43	338.3	 95
44	338.3	 93
45	338.3	 90
46	338.3	 96
47	338.3	 90
48	338.3	 93
49	338.3	 90
50	338.3	 95
51	338.3	 93
52	338.3	 96
53	338.3	 91
54	338.3	 91
55	338.3	 97
56	338.3	 91
57	338.3	 93
58	338.3	 91
59	338.3	 89
60	338.3	 90
61	338.3	 98
62	338.3	 89
63	338.3	 89
64	338.3	 90
65	338.3	 92
66	338.3	 94
67	338.3	 95
68	338.3	 93
69	338.3	 94
70	338.3	 94
71	338.3	 93
72	338.3	 89
73	338.3	 92
74	338.3	 93
75	338.3	 93
76	338.3	 92
77	338.3	 91
78	338.3	 92
79	338.3	 94
80	338.3	 91
81	338.3	 92
82	338.3	 92
83	338.3	 96
84	338.3	 93
85	338.3	 90
86	338.3	 87
87	338.3	 95
88	338.3	 92
89	338.3	 90
90	338.3	 89
91	338.3	 92
92	338.3	 93
93	338.3	 94
94	338.3	 91
95	338.3	 90
96	338.3	 90
97	338.3	 91
98	338.3	 89
99	338.3	 92
100	338.3	 91
101	338.3	 94
102	338.3	 95
103	338.3	 93
104	338.3	 96
105	338.3	 94
106	338.3	 95
107	338.3	 95
108	338.3	 94
109	338.3	 93
110	338.3	 90
111	338.3	 96
112	338.3	 95
113	338.3	 95
114	338.3	 -1
115	338.3	 96
116	338.3	 95
117	338.3	 95
118	338.3	 95
119	338.3	 98
120	338.3	 95

1	346.8	 92
2	346.8	 92
3	346.8	 88
4	346.8	 110
5	346.8	 92
6	346.8	 91
7	346.8	 89
8	346.8	 85
9	346.8	 91
10	346.8	 87
11	346.8	 90
12	346.8	 91
13	346.8	 86
14	346.8	 88
15	346.8	 88
16	346.8	 86
17	346.8	 91
18	346.8	 91
19	346.8	 91
20	346.8	 97
21	346.8	 95
22	346.8	 94
23	346.8	 93
24	346.8	 96
25	346.8	 94
26	346.8	 -1
27	346.8	 96
28	346.8	 96
29	346.8	 96
30	346.8	 94
31	346.8	 95
32	346.8	 95
33	346.8	 95
34	346.8	 95
35	346.8	 95
36	346.8	 95
37	346.8	 95
38	346.8	 95
39	346.8	 95
40	346.8	 95
41	346.8	 95
42	346.8	 95
43	346.8	 95
44	346.8	 93
45	346.8	 90
46	346.8	 96
47	346.8	 90
48	346.8	 93
49	346.8	 90
50	346.8	 95
51	346.8	 93
52	346.8	 96
53	346.8	 91
54	346.8	 91
55	346.8	 97
56	346.8	 91
57	346.8	 93
58	346.8	 91
59	346.8	 89
60	346.8	 90
61	346.8	 98
62	346.8	 89
63	346.8	 89
64	346.8	 90
65	346.8	 92
66	346.8	 94
67	346.8	 95
68	346.8	 93
69	346.8	 94
70	346.8	 94
71	346.8	 93
72	346.8	 89
73	346.8	 92
74	346.8	 93
75	346.8	 93
76	346.8	 92
77	346.8	 91
78	346.8	 92
79	346.8	 94
80	346.8	 91
81	346.8	 92
82	346.8	 92
83	346.8	 96
84	346.8	 93
85	346.8	 90
86	346.8	 87
87	346.8	 95
88	346.8	 92
89	346.8	 90
90	346.8	 89
91	346.8	 92
92	346.8	 93
93	346.8	 94
94	346.8	 91
95	346.8	 90
96	346.8	 90
97	346.8	 91
98	346.8	 89
99	346.8	 92
100	346.8	 91
101	346.8	 94
102	346.8	 95
103	346.8	 93
104	346.8	 96
105	346.8	 94
106	346.8	 95
107	346.8	 95
108	346.8	 94
109	346.8	 93
110	346.8	 90
111	346.8	 96
112	346.8	 95
113	346.8	 95
114	346.8	 -1
115	346.8	 96
116	346.8	 95
117	346.8	 95
118	346.8	 95
119	346.8	 98
120	346.8	 95

1	349.4	 87
2	349.4	 87
3	349.4	 86
4	349.4	 85
5	349.4	 87
6	349.4	 80
7	349.4	 80
8	349.4	 86
9	349.4	 83
10	349.4	 86
11	349.4	 79
12	349.4	 84
13	349.4	 80
14	349.4	 80
15	349.4	 85
16	349.4	 87
17	349.4	 86
18	349.4	 86
19	349.4	 89
20	349.4	 88
21	349.4	 92
22	349.4	 90
23	349.4	 88
24	349.4	 88
25	349.4	 91
26	349.4	 89
27	349.4	 92
28	349.4	 89
29	349.4	 87
30	349.4	 84
31	349.4	 89
32	349.4	 88
33	349.4	 86
34	349.4	 86
35	349.4	 88
36	349.4	 87
37	349.4	 85
38	349.4	 86
39	349.4	 87
40	349.4	 90
41	349.4	 94
42	349.4	 88
43	349.4	 89
44	349.4	 88
45	349.4	 86
46	349.4	 84
47	349.4	 88
48	349.4	 90
49	349.4	 82
50	349.4	 88
51	349.4	 87
52	349.4	 84
53	349.4	 87
54	349.4	 86
55	349.4	 88
56	349.4	 92
57	349.4	 88
58	349.4	 89
59	349.4	 89
60	349.4	 90
61	349.4	 90
62	349.4	 89
63	349.4	 89
64	349.4	 89
65	349.4	 84
